"id","session_id","participant_key","participant_label","participant_kind","opponent_key","opponent_label","opponent_kind","rel_time","event_index","sequence_id","event_type","power","amount","state","range_bucket","buttons","saber_move","enemy_saber_move","yaw_delta","note"
"7276","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","20988","83","1","regen","10","1","2","1","320","0","8","138",""
"7277","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21021","84","1","regen","10","1","2","1","320","0","5","141",""
"7278","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21054","85","1","regen","10","1","2","1","320","0","5","143",""
"7279","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21087","86","1","regen","10","1","2","1","320","0","5","145",""
"7280","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21120","87","1","regen","10","1","2","1","320","0","5","150",""
"7281","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21153","88","1","regen","10","1","2","1","320","1","5","153",""
"7282","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21186","89","1","regen","10","1","2","1","320","1","5","157",""
"7283","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21219","90","1","regen","10","1","2","1","320","1","5","160",""
"7284","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21252","91","1","regen","10","1","2","1","320","1","5","161",""
"7285","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21285","92","1","regen","10","1","2","1","320","1","5","161",""
"7286","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21318","93","1","regen","10","1","2","1","320","1","5","164",""
"7287","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21351","94","1","regen","10","1","2","1","320","1","70","166",""
"7288","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21384","95","1","regen","10","1","2","1","320","1","70","167",""
"7289","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21417","96","1","regen","10","1","2","1","320","1","70","171",""
"7290","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21450","97","1","regen","10","1","2","1","320","1","70","177",""
"7291","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21483","98","1","regen","10","1","2","2","320","1","70","-168",""
"7292","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21483","99","1","range","10","2","2","2","320","1","70","-168",""
"7293","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21516","100","1","regen","10","1","2","2","320","1","70","-154",""
"7294","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21549","101","1","regen","10","1","2","2","320","1","70","-152",""
"7295","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21582","102","1","regen","10","1","2","2","320","1","70","-142",""
"7296","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21615","103","1","regen","10","1","2","2","320","1","70","-122",""
"7297","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21648","104","1","regen","10","1","2","2","320","1","70","-114",""
"7298","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21681","105","1","regen","10","1","2","2","320","1","70","-114",""
"7299","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21714","106","1","regen","10","1","2","2","320","1","70","-118",""
"7300","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21747","107","1","regen","10","1","2","2","320","1","1","-121",""
"7301","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21780","108","1","force","9","31","2","2","320","1","1","-121",""
"7302","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21780","109","2","saber_return_punish","10","2","2","2","320","1","1","-121","return"
"7303","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21912","110","2","force","9","1","2","1","320","1","1","-133",""
"7304","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","21912","111","2","range","10","1","2","1","320","1","1","-133",""
"7305","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22044","112","2","force","9","1","2","1","320","1","1","-93",""
"7306","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22176","113","2","force","9","1","2","1","320","1","1","-42",""
"7307","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22209","114","2","damage","10","30","2","1","320","1","1","-26","saberthrow"
"7308","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22308","115","2","force","9","1","3","1","320","1","1","11",""
"7309","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22440","116","2","force","9","1","3","2","320","1","1","27",""
"7310","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22440","117","2","range","10","2","3","2","320","1","1","27",""
"7311","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22473","118","2","range","10","1","3","1","320","1","1","38",""
"7312","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22572","119","2","force","9","1","3","1","320","1","1","51",""
"7313","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22704","120","2","force","9","1","3","1","320","1","1","57",""
"7314","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22737","121","2","range","10","2","3","2","320","1","1","56",""
"7315","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22803","122","2","counter_success","10","2","3","2","320","1","1","42","counter"
"7316","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22803","123","2","saber_return_punish","10","2","3","2","320","1","1","42","return"
"7317","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22836","124","2","force","9","1","3","2","320","1","1","32",""
"7318","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22869","125","2","range","10","1","3","1","320","1","1","22",""
"7319","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","22968","126","2","force","9","1","3","1","320","1","1","-27",""
"7320","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","23067","127","2","air","10","1","3","1","320","1","1","-88","airborne"
"7321","69","user:void","void","1","bot:/botfiles/easyds2.jkb","Swamptrooper","0","23100","128","2","force","9","1","3","2","320","1","1","-105",""
"7322","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","165","1","0","air","10","0","0","3","2","0","0","24","landed"
"7323","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","38115","2","0","air","10","1","4","3","256","0","1","139","airborne"
"7324","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","38676","3","0","air","10","0","4","3","256","0","1","61","landed"
"7325","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","39270","4","0","air","10","1","4","3","256","1","1","164","airborne"
"7326","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","39336","5","0","air","10","0","4","3","256","1","1","174","landed"
"7327","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","39435","6","0","air","10","1","4","3","256","1","1","-170","airborne"
"7328","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","40293","7","0","air","10","0","4","3","256","1","0","-80","landed"
"7329","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","40326","8","0","air","10","1","4","3","256","1","0","-76","airborne"
"7330","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","40425","9","0","force","9","6","4","3","256","1","0","-59",""
"7331","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","40722","10","0","force","9","6","4","3","256","1","0","-29",""
"7332","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","41052","11","0","force","9","2","4","3","256","1","0","-2",""
"7333","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","41679","12","0","regen","10","1","4","3","256","1","1","34",""
"7334","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","41712","13","0","regen","10","1","4","3","256","1","1","35",""
"7335","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","41745","14","0","regen","10","1","4","3","256","1","1","35",""
"7336","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","41778","15","0","regen","10","1","4","3","256","1","1","31",""
"7337","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","41811","16","0","regen","10","1","4","3","256","1","1","28",""
"7338","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","41844","17","0","regen","10","1","4","3","256","1","1","23",""
"7339","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","41877","18","0","regen","10","1","4","3","256","1","1","21",""
"7340","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","41910","19","0","regen","10","1","4","3","256","1","1","17",""
"7341","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","41943","20","0","regen","10","1","4","3","256","1","1","15",""
"7342","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","41976","21","0","regen","10","1","4","3","256","1","1","12",""
"7343","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","42009","22","0","regen","10","1","4","3","256","1","1","12",""
"7344","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","42042","23","0","regen","10","1","4","3","256","1","1","10",""
"7345","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","42075","24","0","regen","10","1","4","3","256","1","1","9",""
"7346","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","42108","25","0","regen","10","1","4","3","256","1","1","9",""
"7347","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","42603","26","0","air","10","0","4","3","256","1","1","4","landed"
"7348","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","43032","27","0","air","10","1","4","3","256","1","1","-21","airborne"
"7349","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","45507","28","0","damage","10","8","0","3","256","1","1","-163",""
"7350","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","45507","29","0","air","10","0","0","3","256","1","1","-163","landed"
"7351","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","46695","30","0","air","10","1","0","3","256","1","1","174","airborne"
"7352","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","47982","31","0","range","10","2","0","2","256","1","1","167",""
"7353","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","48345","32","0","air","10","0","0","2","256","1","1","149","landed"
"7354","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","48939","33","0","air","10","1","0","2","0","1","1","147","airborne"
"7355","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","49203","34","0","damage","10","30","2","2","0","1","1","150","saberthrow"
"7356","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","49236","35","0","air","10","0","2","2","0","1","1","151","landed"
"7357","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","49401","36","0","range","10","1","2","1","0","1","1","151",""
"7358","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","50292","37","0","range","10","2","2","2","0","1","1","52",""
"7359","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","50523","38","0","range","10","1","2","1","0","1","1","-15",""
"7360","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","50952","39","0","range","10","2","2","2","0","1","1","-37",""
"7361","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","52899","40","0","air","10","1","2","2","0","1","1","-121","airborne"
"7362","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","53196","41","0","air","10","0","2","2","0","1","1","-146","landed"
"7363","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","54120","42","0","range","10","1","2","1","0","1","1","-164",""
"7364","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","54549","43","0","range","10","2","2","2","0","1","1","-152",""
"7365","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","55605","44","0","range","10","1","2","1","0","1","1","174",""
"7366","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","56727","45","0","range","10","2","2","2","0","1","1","-147",""
"7367","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","57552","46","0","range","10","1","2","1","0","1","1","176",""
"7368","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","57750","47","0","range","10","2","2","2","0","1","1","-152",""
"7369","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","58443","48","0","air","10","1","2","2","0","1","1","-178","airborne"
"7370","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","58740","49","0","air","10","0","2","2","0","1","1","154","landed"
"7371","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","59697","50","0","range","10","1","2","1","0","1","66","157",""
"7372","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","60027","51","0","damage","10","30","2","1","0","1","8","118",""
"7373","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","60324","52","0","damage","10","20","2","1","0","0","73","-140",""
"7374","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","60324","53","0","air","10","1","2","1","0","0","73","-140","airborne"
"7375","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","60324","54","0","knockdown","10","1","2","1","0","0","73","-140","knockdown"
"7376","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","60489","55","0","range","10","2","2","2","0","0","73","-100",""
"7377","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","60753","56","0","air","10","0","2","2","0","0","73","-117","landed"
"7378","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","61347","57","0","air","10","1","2","2","0","0","1","-136","airborne"
"7379","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","61512","58","0","damage","10","30","2","1","0","0","1","-122","saberthrow"
"7380","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","61512","59","0","range","10","1","2","1","0","0","1","-122",""
"7381","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","61545","60","1","counter_success","10","1","2","1","0","0","1","-121","counter"
"7382","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","61545","61","1","saber_return_punish","10","1","2","1","0","0","1","-121","return"
"7383","70","user:void","void","1","bot:/botfiles/hardds4.jkb","MorganKatarn","0","61710","62","1","air","10","0","2","1","0","0","1","-120","landed"
