"id","session_id","participant_key","participant_label","participant_kind","opponent_key","opponent_label","opponent_kind","rel_time","event_index","sequence_id","event_type","power","amount","state","range_bucket","buttons","saber_move","enemy_saber_move","yaw_delta","note"
"2641","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","1386","2","0","air","10","1","0","3","256","1","1","-107","airborne"
"2642","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","1716","3","1","attack_start","10","1","0","3","257","62","1","-139","attack"
"2643","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","2244","4","1","attack_start","10","1","0","3","257","4","1","-142","attack"
"2644","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","2541","5","1","air","10","0","0","3","0","8","1","-124","landed"
"2645","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","2607","6","1","attack_start","10","1","0","3","257","8","1","-90","attack"
"2646","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","3498","7","1","air","10","1","0","3","256","1","1","-162","airborne"
"2647","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","3630","8","1","force","9","6","0","3","256","1","1","-159",""
"2648","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","3927","9","1","force","9","2","0","3","256","1","1","169",""
"2649","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","4554","10","1","regen","10","1","0","3","256","1","1","179",""
"2650","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","4587","11","1","regen","10","1","0","3","256","1","1","179",""
"2651","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","4620","12","1","regen","10","1","0","3","256","1","1","179",""
"2652","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","4851","13","1","force","9","5","0","3","256","1","1","-177",""
"2653","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5412","14","1","air","10","0","0","3","256","1","1","172","landed"
"2654","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5445","15","1","regen","10","1","0","3","256","1","1","173",""
"2655","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5478","16","1","regen","10","1","0","3","256","1","1","174",""
"2656","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5511","17","1","regen","10","1","0","2","256","1","1","174",""
"2657","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5511","18","1","range","10","2","0","2","256","1","1","174",""
"2658","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5544","19","1","regen","10","1","0","2","256","1","1","174",""
"2659","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5577","20","1","regen","10","1","0","2","256","1","1","173",""
"2660","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5610","21","1","regen","10","1","0","2","256","1","1","173",""
"2661","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5643","22","2","attack_start","10","128","2","2","384","1","1","174","alt"
"2662","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5643","23","2","force_to_saber","10","1","2","2","384","1","1","174","force_to_saber"
"2663","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5643","24","2","force","9","20","2","2","384","1","1","174",""
"2664","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5775","25","2","air","10","1","2","2","384","1","1","175","airborne"
"2665","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5841","26","2","force","9","20","2","2","384","1","1","-177",""
"2666","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","5907","27","2","air","10","0","2","2","384","1","1","-176","landed"
"2667","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6171","28","2","punish_success","10","1","2","2","384","1","1","-172","punish"
"2668","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6204","29","2","air","10","1","2","2","384","1","1","-175","airborne"
"2669","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6303","30","2","range","10","1","2","1","384","1","1","174",""
"2670","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6369","31","2","punish_success","10","30","2","1","384","1","1","169","punish"
"2671","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6468","32","2","regen","10","1","2","1","384","1","1","173",""
"2672","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6501","33","2","regen","10","1","2","1","384","1","1","176",""
"2673","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6534","34","2","regen","10","1","2","1","384","1","1","179",""
"2674","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6567","35","2","regen","10","1","2","1","384","1","1","-176",""
"2675","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6600","36","2","regen","10","1","2","1","384","1","1","-173",""
"2676","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6633","37","2","regen","10","1","2","1","384","1","1","-171",""
"2677","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6666","38","2","regen","10","1","2","1","384","1","1","-167",""
"2678","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6699","39","2","regen","10","1","2","1","384","1","1","-164",""
"2679","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6732","40","2","regen","10","1","2","1","384","1","1","-173",""
"2680","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6765","41","2","regen","10","1","2","1","384","1","1","168",""
"2681","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6798","42","2","regen","10","1","2","1","384","1","1","147",""
"2682","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6831","43","2","force","9","20","2","1","384","1","1","132",""
"2683","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","6897","44","2","force","9","4","2","1","384","1","1","122",""
"2684","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7029","45","2","air","10","0","2","1","384","1","1","141","landed"
"2685","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7095","46","2","force","9","6","2","1","384","1","1","141",""
"2686","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7095","47","2","air","10","1","2","1","384","1","1","141","airborne"
"2687","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7260","48","2","knockdown_followup","10","30","2","1","384","1","0","113","followup"
"2688","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7293","49","2","range","10","2","2","2","384","1","0","99",""
"2689","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7689","50","2","regen","10","1","2","2","384","1","0","128",""
"2690","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7722","51","2","regen","10","1","2","2","384","1","0","150",""
"2691","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7755","52","2","regen","10","1","2","2","384","1","0","169",""
"2692","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7788","53","2","regen","10","1","2","2","384","1","0","-174",""
"2693","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7821","54","2","regen","10","1","2","2","384","1","0","-161",""
"2694","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7854","55","2","regen","10","1","2","2","384","1","0","-151",""
"2695","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7887","56","2","regen","10","1","2","2","384","1","0","-142",""
"2696","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7920","57","2","regen","10","1","2","2","384","1","0","-136",""
"2697","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7953","58","2","regen","10","1","2","2","384","1","0","-132",""
"2698","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","7986","59","2","regen","10","1","2","2","384","1","0","-132",""
"2699","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8019","60","2","regen","10","1","2","2","384","1","0","-133",""
"2700","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8052","61","2","regen","10","1","2","2","384","1","0","-136",""
"2701","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8085","62","2","regen","10","1","2","2","384","1","0","-140",""
"2702","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8118","63","2","regen","10","1","2","2","384","1","0","-145",""
"2703","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8151","64","2","regen","10","1","2","2","384","1","0","-151",""
"2704","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8184","65","2","regen","10","1","2","2","384","1","0","-157",""
"2705","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8217","66","2","regen","10","1","2","2","384","1","0","-163",""
"2706","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8250","67","2","regen","10","1","2","2","384","1","0","-170",""
"2707","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8283","68","2","regen","10","1","2","2","384","1","0","-175",""
"2708","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8316","69","2","regen","10","1","2","2","384","1","0","-179",""
"2709","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8349","70","2","regen","10","1","2","2","384","1","0","178",""
"2710","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8382","71","2","regen","10","1","2","2","384","1","0","176",""
"2711","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8415","72","2","force","9","20","2","2","384","1","0","176",""
"2712","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8613","73","2","range","10","3","2","3","384","1","0","178",""
"2713","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","8811","74","2","air","10","0","2","3","384","1","0","175","landed"
"2714","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9042","75","2","force","9","4","2","3","384","1","1","175",""
"2715","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9075","76","2","force","9","4","2","3","384","1","1","175",""
"2716","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9141","77","3","force","9","4","2","3","384","1","1","179",""
"2717","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9174","78","3","force","9","4","3","3","384","1","1","-173",""
"2718","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9240","79","3","force","9","4","3","3","384","1","1","-155",""
"2719","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9273","80","3","force","9","4","3","3","384","1","1","-143",""
"2720","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9438","81","3","range","10","2","3","2","256","1","1","-126",""
"2721","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9636","82","3","force","9","4","3","2","256","1","1","-168",""
"2722","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9636","83","3","air","10","1","3","2","256","1","1","-168","airborne"
"2723","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9669","84","3","force","9","4","3","2","256","1","1","-176",""
"2724","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9735","85","3","attack_start","10","1","3","2","257","66","1","171","attack"
"2725","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9735","86","3","force_to_saber","10","66","3","2","257","66","1","171","force_to_saber"
"2726","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9735","87","3","force","9","4","3","2","257","66","1","171",""
"2727","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9768","88","3","force","9","3","3","2","257","66","1","166",""
"2728","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","9999","89","3","attack_chain","10","8","3","2","257","8","1","161","chain"
"2729","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10197","90","3","range","10","1","3","1","257","8","1","-162",""
"2730","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10296","91","3","attack_chain","10","5","3","1","257","5","1","-150","chain"
"2731","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10362","92","3","air","10","0","3","1","257","5","1","-168","landed"
"2732","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10527","93","3","range","10","2","3","2","256","5","1","114",""
"2733","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10560","94","3","regen","10","1","3","2","256","5","1","133",""
"2734","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10593","95","3","regen","10","1","3","2","256","70","1","157",""
"2735","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10626","96","3","regen","10","1","3","2","256","70","1","178",""
"2736","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10659","97","3","regen","10","1","3","2","256","70","1","-157",""
"2737","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10692","98","3","regen","10","1","3","2","256","70","1","-135",""
"2738","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10725","99","3","regen","10","1","3","2","256","70","1","-121",""
"2739","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10758","100","3","regen","10","1","3","2","256","70","1","-115",""
"2740","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10791","101","3","regen","10","1","3","2","256","70","1","-114",""
"2741","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10824","102","3","regen","10","1","3","2","256","70","1","-117",""
"2742","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10857","103","3","regen","10","1","3","2","256","70","1","-122",""
"2743","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10890","104","3","regen","10","1","3","2","256","70","1","-122",""
"2744","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10923","105","3","regen","10","1","3","2","256","70","1","-127",""
"2745","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10956","106","3","regen","10","1","3","2","320","1","1","-138",""
"2746","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10989","107","3","regen","10","1","3","2","320","1","1","-144",""
"2747","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","10989","108","3","air","10","1","3","2","320","1","1","-144","airborne"
"2748","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","11022","109","3","regen","10","1","3","2","320","1","1","-153",""
"2749","22","user:void","void","1","bot:/botfiles/hardds4.jkb","New_Reborn","0","11055","110","3","regen","10","1","3","2","320","1","1","-162",""
